seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
4,0.06699507389162561,0.07064935064935064,0.2420814479638009,0.10802624936900555,0.2420814479638009,0.2812089356110381,0.18180814720724547
810,0.30098684210526316,0.21010332950631458,0.5691056910569106,0.2114803625377643,0.5691056910569106,0.5833333333333334,0.19104942778941358
425,0.10344827586206896,0.07510431154381085,0.25,0.11235955056179776,0.25,0.3225806451612903,0.16785093210707325
552,0.12758620689655173,0.08176795580110498,0.32,0.10958904109589042,0.32,0.36781609195402293,0.19652995043621746
834,0.39705882352941174,0.2517482517482518,0.410958904109589,0.18575851393188855,0.410958904109589,0.48,0.17671432173710966
137,0.36363636363636365,0.2803504380475595,0.7674418604651163,0.32352941176470584,0.7674418604651163,0.7252747252747254,0.18760282107100323
891,0.12731481481481483,0.09314140558848436,0.46296296296296297,0.12165450121654499,0.46296296296296297,0.5263157894736843,0.18080074501868693
951,0.07116788321167883,0.06692406692406692,0.36283185840707965,0.1305732484076433,0.36283185840707965,0.3813953488372093,0.15312215090651726
835,0.03855619360131255,0.04730749874182184,0.25892857142857145,0.09965635738831617,0.25892857142857145,0.26976744186046514,0.185381779546393
274,0.1511627906976744,0.08975834292289987,0.3673469387755102,0.11285266457680251,0.3673469387755102,0.33962264150943394,0.18781579335381837
40,0.10294117647058823,0.07903225806451612,0.288135593220339,0.09239130434782608,0.288135593220339,0.3300970873786408,0.17553820541810305
95,0.06666666666666667,0.04859529233105542,0.2,0.07804878048780488,0.2,0.20645161290322583,0.18851229722664975
632,0.15151515151515152,0.10893246187363835,0.38461538461538464,0.13452914798206278,0.38461538461538464,0.47120418848167545,0.19444253344399165
208,0.140625,0.06293706293706294,0.5454545454545454,0.16901408450704225,0.5454545454545454,0.5454545454545454,0.16986917510831
884,0.08040201005025126,0.06901509705248024,0.2916666666666667,0.11448598130841121,0.2916666666666667,0.34875444839857656,0.17601417475814174
602,0.08148148148148149,0.05388854868340477,0.14102564102564102,0.06043956043956044,0.14102564102564102,0.21052631578947364,0.17201366839850774
